2018-01-10 01:38:19 @ al1802|13819|3|14950.000000|118896|1|14950.000000|94|14955.000000|52|222930|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:19 @ cu1802|13819|3|54640.000000|63338|1|54630.000000|33|54650.000000|29|128386|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:19 @ cu1803|13819|3|54800.000000|152128|1|54800.000000|16|54810.000000|25|231872|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:20 @ i1805|13820|3|557.500000|2033990|1|557.500000|1303|558.000000|2355|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:20 @ ru1805|13820|3|14055.000000|497698|1|14050.000000|243|14055.000000|9|419274|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:20 @ v1805|13820|3|6770.000000|302038|1|6765.000000|217|6770.000000|498|352198|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:20 @ y1805|13820|3|5788.000000|278044|1|5786.000000|52|5788.000000|27|887800|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:20 @ IC1803|13820|3|6346.000000|781|1|6343.600000|1|6346.000000|8|7597|6370.000000|6379.800000|6306.600000|6380.200000|7005.800000|5732.200000
2018-01-10 01:38:20 @ IF1801|13820|3|4203.000000|12458|1|4203.000000|1|4203.200000|2|22731|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:20 @ al1802|13820|3|14950.000000|118896|1|14950.000000|94|14955.000000|45|222930|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:20 @ cu1802|13820|3|54640.000000|63338|1|54640.000000|2|54650.000000|29|128386|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:20 @ cu1803|13820|3|54800.000000|152134|1|54800.000000|28|54810.000000|5|231868|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:20 @ i1805|13820|3|557.500000|2034030|1|557.500000|1283|558.000000|2358|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:20 @ ru1805|13820|3|14055.000000|497714|1|14050.000000|245|14055.000000|4|419282|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:20 @ v1805|13820|3|6770.000000|302050|1|6765.000000|221|6770.000000|492|352198|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:20 @ y1805|13820|3|5788.000000|278158|1|5786.000000|166|5788.000000|33|887840|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:20 @ IC1801|13820|3|6399.000000|7398|1|6398.200000|1|6399.000000|4|16511|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:20 @ IF1801|13820|3|4203.000000|12458|1|4203.000000|1|4203.200000|1|22731|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:20 @ cu1802|13820|3|54640.000000|63338|1|54640.000000|5|54650.000000|28|128386|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:20 @ cu1803|13820|3|54800.000000|152134|1|54800.000000|25|54810.000000|5|231868|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:20 @ i1805|13820|3|557.500000|2034030|1|557.500000|1286|558.000000|2358|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:20 @ ru1805|13820|3|14055.000000|497714|1|14050.000000|246|14055.000000|1|419282|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:20 @ cu1802|13820|3|54640.000000|63338|1|54640.000000|10|54650.000000|27|128386|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:21 @ cu1803|13821|3|54800.000000|152134|1|54800.000000|39|54810.000000|16|231868|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:21 @ v1805|13821|3|6770.000000|302050|1|6765.000000|225|6770.000000|492|352198|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:21 @ y1805|13821|3|5788.000000|278158|1|5786.000000|188|5788.000000|34|887840|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:21 @ IC1801|13821|3|6399.000000|7399|1|6398.200000|1|6399.000000|3|16511|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:21 @ IF1801|13821|3|4203.000000|12458|1|4203.000000|2|4203.200000|1|22731|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:21 @ i1805|13821|3|557.500000|2034032|1|557.500000|1316|558.000000|2359|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:22 @ ru1805|13822|3|14055.000000|497716|1|14050.000000|246|14060.000000|96|419284|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:22 @ v1805|13822|3|6770.000000|302050|1|6765.000000|231|6770.000000|495|352198|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:22 @ y1805|13822|3|5788.000000|278226|1|5788.000000|71|5790.000000|169|887866|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:22 @ IF1801|13822|3|4203.200000|12459|1|4203.200000|1|4203.400000|1|22731|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:22 @ al1803|13822|3|15045.000000|165732|1|15045.000000|29|15050.000000|106|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:22 @ cu1802|13822|3|54640.000000|63338|1|54640.000000|10|54650.000000|29|128386|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:22 @ cu1803|13822|3|54800.000000|152134|1|54800.000000|40|54810.000000|16|231868|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:22 @ i1805|13822|3|557.500000|2034032|1|557.500000|1347|558.000000|2359|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:22 @ ru1805|13822|3|14060.000000|497720|1|14055.000000|3|14060.000000|91|419286|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:22 @ v1805|13822|3|6770.000000|302056|1|6765.000000|230|6770.000000|494|352192|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:22 @ y1805|13822|3|5790.000000|278234|1|5788.000000|158|5790.000000|80|887874|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:22 @ cu1803|13822|3|54800.000000|152140|1|54800.000000|32|54810.000000|23|231862|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:22 @ i1805|13822|3|557.500000|2034032|1|557.500000|1348|558.000000|2351|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:22 @ ru1805|13822|3|14060.000000|497720|1|14055.000000|4|14060.000000|97|419286|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:22 @ IC1801|13822|3|6399.000000|7399|1|6398.200000|1|6399.000000|3|16511|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:22 @ v1805|13822|3|6770.000000|302056|1|6765.000000|244|6770.000000|494|352192|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:22 @ y1805|13822|3|5788.000000|278244|1|5788.000000|154|5790.000000|76|887874|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:23 @ cu1802|13823|3|54640.000000|63338|1|54640.000000|8|54650.000000|30|128386|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:23 @ cu1803|13823|3|54800.000000|152140|1|54800.000000|29|54810.000000|25|231862|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:23 @ i1805|13823|3|558.000000|2034036|1|557.500000|1349|558.000000|2349|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:23 @ ru1805|13823|3|14055.000000|497728|1|14050.000000|245|14055.000000|46|419286|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:23 @ y1805|13823|3|5788.000000|278358|1|5788.000000|108|5790.000000|178|887874|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:23 @ IF1801|13823|3|4203.400000|12460|1|4203.200000|1|4203.600000|2|22731|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:23 @ cu1802|13823|3|54640.000000|63344|1|54640.000000|5|54650.000000|30|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:23 @ cu1803|13823|3|54800.000000|152140|1|54800.000000|29|54810.000000|23|231862|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:23 @ i1805|13823|3|558.000000|2034036|1|557.500000|1350|558.000000|2349|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:23 @ ru1805|13823|3|14055.000000|497728|1|14050.000000|245|14055.000000|59|419286|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:23 @ v1805|13823|3|6765.000000|302096|1|6765.000000|229|6770.000000|495|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:23 @ y1805|13823|3|5784.000000|279372|1|5784.000000|83|5786.000000|10|888412|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:23 @ IF1801|13823|3|4203.600000|12461|1|4203.200000|1|4203.400000|1|22731|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:23 @ cu1802|13823|3|54640.000000|63344|1|54640.000000|5|54650.000000|30|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:23 @ cu1803|13823|3|54800.000000|152142|1|54800.000000|31|54810.000000|22|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:23 @ i1805|13823|3|558.000000|2034040|1|557.500000|1352|558.000000|2346|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:23 @ ru1805|13823|3|14055.000000|497728|1|14050.000000|245|14055.000000|59|419286|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:24 @ sn1805|13824|3|145390.000000|10962|1|145390.000000|5|145430.000000|3|18226|144700.000000|145560.000000|144550.000000|144620.000000|151550.000000|137120.000000
2018-01-10 01:38:24 @ v1805|13824|3|6770.000000|302098|1|6765.000000|230|6770.000000|494|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:24 @ y1805|13824|3|5786.000000|279626|1|5784.000000|101|5786.000000|90|888496|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:24 @ IC1801|13824|3|6399.000000|7399|1|6398.200000|1|6399.000000|3|16511|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:24 @ IF1801|13824|3|4203.400000|12462|1|4203.200000|1|4203.600000|1|22732|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:24 @ cu1803|13824|3|54800.000000|152142|1|54800.000000|31|54810.000000|22|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:25 @ i1805|13825|3|558.000000|2034040|1|557.500000|1353|558.000000|2347|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:25 @ ru1805|13825|3|14050.000000|498138|1|14050.000000|45|14055.000000|54|419138|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:25 @ v1805|13825|3|6770.000000|302098|1|6765.000000|230|6770.000000|495|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:25 @ y1805|13825|3|5786.000000|279642|1|5784.000000|96|5786.000000|84|888502|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:25 @ IC1801|13825|3|6399.000000|7400|1|6398.200000|1|6399.000000|2|16510|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:25 @ IF1801|13825|3|4203.600000|12463|1|4203.200000|1|4203.800000|1|22733|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:25 @ al1803|13825|3|15045.000000|165732|1|15045.000000|30|15050.000000|106|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:25 @ cu1802|13825|3|54640.000000|63354|1|54630.000000|35|54640.000000|15|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:25 @ cu1803|13825|3|54800.000000|152142|1|54800.000000|32|54810.000000|22|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:25 @ i1805|13825|3|558.000000|2034040|1|557.500000|1357|558.000000|2392|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:25 @ ru1805|13825|3|14050.000000|498232|1|14045.000000|93|14050.000000|46|419158|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:25 @ v1805|13825|3|6770.000000|302100|1|6765.000000|230|6770.000000|486|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:25 @ y1805|13825|3|5786.000000|279644|1|5784.000000|96|5786.000000|83|888504|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:25 @ IC1801|13825|3|6399.000000|7401|1|6398.200000|1|6399.000000|1|16511|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:25 @ IF1801|13825|3|4203.600000|12463|1|4203.200000|1|4203.600000|1|22733|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:25 @ al1802|13825|3|14950.000000|118896|1|14950.000000|95|14955.000000|45|222930|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:25 @ al1803|13825|3|15045.000000|165732|1|15045.000000|30|15050.000000|105|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:25 @ cu1802|13825|3|54640.000000|63354|1|54630.000000|36|54640.000000|15|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:25 @ cu1803|13825|3|54800.000000|152142|1|54800.000000|28|54810.000000|18|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:25 @ i1805|13825|3|558.000000|2034040|1|557.500000|1364|558.000000|2390|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:25 @ ru1805|13825|3|14050.000000|498244|1|14045.000000|95|14050.000000|24|419170|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:25 @ v1805|13825|3|6770.000000|302100|1|6765.000000|230|6770.000000|484|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:25 @ y1805|13825|3|5786.000000|279650|1|5784.000000|96|5786.000000|80|888510|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:25 @ IC1801|13825|3|6399.000000|7402|1|6398.200000|1|6399.200000|1|16511|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:25 @ IF1801|13825|3|4203.200000|12465|1|4203.600000|1|4204.400000|1|22734|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:25 @ cu1802|13825|3|54630.000000|63358|1|54630.000000|34|54640.000000|15|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:25 @ cu1803|13825|3|54800.000000|152142|1|54800.000000|28|54810.000000|26|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:25 @ i1805|13825|3|558.000000|2034040|1|557.500000|1368|558.000000|2391|1983688|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:25 @ ru1805|13825|3|14050.000000|498286|1|14050.000000|25|14055.000000|76|419162|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:25 @ IC1801|13825|3|6399.400000|7404|1|6398.200000|1|6399.400000|3|16509|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:26 @ v1805|13826|3|6770.000000|302106|1|6765.000000|231|6770.000000|488|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:26 @ IF1801|13826|3|4203.200000|12465|1|4203.600000|2|4204.000000|1|22734|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:26 @ y1805|13826|3|5786.000000|279676|1|5784.000000|76|5786.000000|95|888500|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:26 @ cu1802|13826|3|54630.000000|63358|1|54630.000000|34|54640.000000|15|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:26 @ cu1803|13826|3|54800.000000|152142|1|54800.000000|28|54810.000000|27|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:26 @ i1805|13826|3|557.500000|2034056|1|557.500000|1369|558.000000|2396|1983704|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:26 @ ru1805|13826|3|14055.000000|498296|1|14050.000000|6|14055.000000|76|419168|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:26 @ IF1801|13826|3|4203.800000|12466|1|4203.600000|1|4204.200000|1|22735|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:26 @ v1805|13826|3|6770.000000|302106|1|6765.000000|235|6770.000000|488|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:26 @ y1805|13826|3|5786.000000|279680|1|5784.000000|79|5786.000000|84|888504|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:26 @ cu1802|13826|3|54630.000000|63358|1|54630.000000|34|54640.000000|15|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:26 @ cu1803|13826|3|54800.000000|152142|1|54800.000000|28|54810.000000|29|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:27 @ i1805|13827|3|557.500000|2034056|1|557.500000|1390|558.000000|2397|1983704|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:27 @ ru1805|13827|3|14055.000000|498296|1|14050.000000|10|14055.000000|77|419168|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:27 @ v1805|13827|3|6770.000000|302106|1|6765.000000|236|6770.000000|488|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:27 @ y1805|13827|3|5786.000000|279782|1|5784.000000|103|5786.000000|45|888518|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:27 @ IC1801|13827|3|6399.400000|7404|1|6398.200000|1|6399.400000|3|16509|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:27 @ IF1801|13827|3|4203.800000|12466|1|4204.000000|1|4204.200000|2|22735|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:27 @ al1802|13827|3|14955.000000|118898|1|14950.000000|95|14955.000000|44|222932|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:27 @ al1803|13827|3|15045.000000|165732|1|15045.000000|30|15050.000000|105|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:27 @ cu1803|13827|3|54800.000000|152142|1|54800.000000|28|54810.000000|29|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:27 @ i1805|13827|3|558.000000|2034096|1|557.500000|1400|558.000000|2377|1983744|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:27 @ v1805|13827|3|6770.000000|302110|1|6765.000000|237|6770.000000|486|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:27 @ y1805|13827|3|5786.000000|279798|1|5784.000000|107|5786.000000|26|888502|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:27 @ ru1805|13827|3|14055.000000|498296|1|14050.000000|12|14055.000000|93|419168|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:27 @ al1802|13827|3|14955.000000|118898|1|14950.000000|96|14955.000000|44|222932|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:27 @ al1803|13827|3|15045.000000|165732|1|15045.000000|30|15050.000000|105|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:27 @ IC1801|13827|3|6399.400000|7405|1|6398.200000|1|6399.400000|2|16510|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:27 @ IF1801|13827|3|4204.000000|12469|1|4203.000000|2|4204.000000|2|22735|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:27 @ i1805|13827|3|558.000000|2034096|1|557.500000|1400|558.000000|2378|1983744|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:27 @ ru1805|13827|3|14055.000000|498304|1|14050.000000|15|14055.000000|90|419168|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:27 @ al1802|13827|3|14955.000000|118922|1|14950.000000|102|14955.000000|32|222944|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:27 @ al1803|13827|3|15045.000000|165732|1|15045.000000|32|15050.000000|105|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:27 @ cu1803|13827|3|54800.000000|152142|1|54800.000000|18|54810.000000|29|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:27 @ IC1801|13827|3|6399.400000|7406|1|6398.200000|1|6398.800000|1|16510|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:27 @ IF1801|13827|3|4204.000000|12469|1|4203.000000|1|4204.000000|1|22735|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:27 @ v1805|13827|3|6770.000000|302110|1|6765.000000|235|6770.000000|486|352206|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:27 @ y1805|13827|3|5784.000000|279860|1|5784.000000|111|5788.000000|196|888478|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:28 @ i1805|13828|3|558.000000|2034096|1|557.500000|1405|558.000000|2378|1983744|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:38:28 @ ru1805|13828|3|14055.000000|498304|1|14050.000000|12|14055.000000|90|419168|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:28 @ v1805|13828|3|6765.000000|302112|1|6765.000000|184|6770.000000|485|352208|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:28 @ y1805|13828|3|5786.000000|279952|1|5784.000000|68|5786.000000|16|888416|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:28 @ IC1801|13828|3|6399.400000|7406|1|6398.200000|1|6398.800000|1|16510|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:28 @ IF1801|13828|3|4204.000000|12469|1|4203.000000|1|4203.800000|1|22735|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:28 @ al1802|13828|3|14955.000000|118958|1|14950.000000|102|14955.000000|14|222948|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:28 @ al1803|13828|3|15045.000000|165732|1|15045.000000|32|15050.000000|99|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:28 @ cu1802|13828|3|54630.000000|63358|1|54630.000000|34|54640.000000|17|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:38:28 @ cu1803|13828|3|54800.000000|152142|1|54800.000000|18|54810.000000|29|231864|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:38:28 @ ru1805|13828|3|14055.000000|498304|1|14050.000000|12|14055.000000|90|419168|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:38:28 @ v1805|13828|3|6770.000000|302114|1|6765.000000|185|6770.000000|483|352208|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:38:28 @ y1805|13828|3|5784.000000|279958|1|5784.000000|116|5786.000000|100|888418|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:38:28 @ IC1801|13828|3|6398.800000|7407|1|6398.800000|1|6399.800000|2|16510|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:38:29 @ al1802|13829|3|14955.000000|118994|1|14955.000000|2|14960.000000|109|222970|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:38:29 @ al1803|13829|3|15045.000000|165732|1|15045.000000|31|15050.000000|96|340682|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:38:29 @ IF1801|13829|3|4204.000000|12469|1|4203.000000|1|4203.800000|1|22735|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:38:29 @ cu1802|13829|3|54630.000000|63358|1|54630.000000|34|54640.000000|17|128380|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
